,DENV1_I,DENV1_II,DENV1_IV,DENV1_V,DENV2_AMERICAN,DENV2_ASIANAMERICAN,DENV2_ASIANI,DENV2_ASIANII,DENV2_COSMOPOLITAN,DENV3_I,DENV3_II,DENV3_III,DENV3_V,DENV4_I,DENV4_II,DENV4_III
1993.0,0.397260631124,4.01108262128e-05,0.000779152799184,0.0184369412687,0.0,0.00117324166673,0.459936805393,0.00101781221515,0.00120432755704,0.00225723674513,0.116365517926,0.0,0.00081424977212,0.000668848027099,4.51246794894e-05,0.0
1993.25,0.286593426859,2.90660671707e-05,0.000541230216282,0.0212382745982,0.0,0.00112154928152,0.580139657441,0.00132400947353,0.00114460167962,0.00102933968911,0.105613058482,0.0,0.000605376019693,0.000574305396165,4.61047962018e-05,0.0
1993.5,0.183476276733,1.80138706804e-05,0.000238183401219,0.0226754601043,0.0,8.4064729842e-05,0.704885762037,0.00193048647459,7.10547121283e-05,0.000101077829929,0.0860952933759,0.0,0.000324249672248,9.10701239955e-05,9.00693534021e-06,0.0
1993.75,0.20170730901,2.00364864418e-05,0.00044080270172,0.0174227267855,0.0,0.000221403175182,0.667167912769,0.00702679579514,8.61568916998e-05,0.000111202499752,0.105105396928,0.0,0.000506923106978,0.000165301013145,1.80328377976e-05,0.0
1994.0,0.221985566327,2.20300269267e-05,0.000786071415339,0.0083473774755,0.0,0.000339462687643,0.623933421253,0.0162601626016,0.000158215647928,0.000137186985862,0.126703697139,0.0,0.000686936294169,0.000564769781212,7.10969050816e-05,4.00545944122e-06
1994.25,0.235130085469,2.40305668811e-05,0.00143082000304,0.00425341033795,0.0,0.000420534920419,0.575701292043,0.0292051489495,8.41069840838e-05,0.000184234346088,0.151101200727,0.0,0.000731931016253,0.00150691679817,0.00021627510193,1.00127362004e-05
1994.5,0.243566356832,2.50297353256e-05,0.00240585815949,0.0020834751685,0.0,0.000948126374132,0.522595843863,0.044794215528,6.10725541944e-05,0.000253300921495,0.17822573217,0.0,0.000507603032402,0.00387660540722,0.000630749330204,2.60309247386e-05
1994.75,0.268289799786,2.70477663554e-05,0.00588739714336,0.00340701679165,0.0,0.00270878371204,0.464662594141,0.0562994247842,0.000132233524404,0.000474838564906,0.180525808578,0.0,0.000694226003122,0.0141850507997,0.00260760503048,9.81733741788e-05
1995.0,0.28774255183,3.00420287983e-05,0.0118105229216,0.0045323407447,0.0,0.00537051334817,0.402636288167,0.0656959085761,0.00017624656895,0.000783095550675,0.178644924249,0.0,0.000779089946836,0.0344171495923,0.00711395241943,0.000267374056305
1995.25,0.30061491553,3.20320640962e-05,0.0205335540876,0.00385185570756,0.0,0.0088288376665,0.338031369401,0.0715706422129,0.000108108216325,0.00116116232349,0.172375547923,0.0,0.000606607213821,0.0663574237812,0.0153683837521,0.00055956011968
1995.5,0.304759827905,3.40109175045e-05,0.0320933019499,0.000643206469277,0.0,0.0128441229635,0.272679530129,0.0736906547002,3.60115597107e-05,0.00156550252631,0.161641887046,0.0,0.000129041422297,0.110310409641,0.0285201549697,0.00105233780043
1995.75,0.280603053099,3.4030082593e-05,0.0559884938285,0.00293559506604,0.0,0.00878977015682,0.296995544061,0.088201970542,4.50398151966e-05,0.00428478775237,0.159917366952,0.0,0.000280247739001,0.0764085451539,0.0236138746652,0.00190168108608
1996.0,0.245723454388,3.30312475602e-05,0.0863867218389,0.00684847866081,0.0,0.00510482916839,0.320805481986,0.10405944023,0.000116109839909,0.00898750217706,0.154904539695,0.0,0.000461436518947,0.0469053724824,0.0172062771382,0.0024573246291
1996.25,0.201767411031,3.20400821428e-05,0.120559820335,0.0138192879292,0.0,0.0012455581933,0.343280443835,0.120859194853,0.000775970739395,0.015849828135,0.146530309417,0.0,0.000558698932364,0.0226993969456,0.00982429018702,0.00219774938448
1996.5,0.153429033186,3.10605369866e-05,0.155792639855,0.0232893910231,0.0,0.000120234336722,0.362304130751,0.138001965831,0.00334952823052,0.02483440225,0.135549185362,0.0,0.000377736207869,0.00174540178808,0.000887730186133,0.000287560455327
1996.75,0.192449374869,3.21636809725e-05,0.129926194403,0.0195715998717,0.0,0.000246253182445,0.334607819192,0.0868107800597,0.0117678867758,0.0386044580872,0.173407470618,0.0,0.000666391265148,0.00640459297364,0.00381240131027,0.00169261371118
1997.0,0.230587464472,3.33665988212e-05,0.098473933103,0.00971878023848,0.0,0.000324566006716,0.287039705241,0.0468507491813,0.0263343353424,0.0563814631355,0.21118731503,0.0,0.000928198112664,0.015278868933,0.0106186672976,0.00624258730674
1997.25,0.254389797436,3.17192985328e-05,0.0634815715992,0.00452869726795,0.0,0.000445093382638,0.223105360254,0.0201642650383,0.04426990872,0.0773807635756,0.243977681892,0.0,0.000875861920777,0.0277523398099,0.0224838666439,0.0171130731601
1997.5,0.260754195047,2.92283201545e-05,0.0316250424072,0.00113781674887,0.0,0.000557425820089,0.153021738563,0.00564419739555,0.0591737780213,0.099806362379,0.267107179206,0.0,0.000238002035544,0.0422516245205,0.0398809989822,0.0387724105535
1997.75,0.254657679178,2.78964813238e-05,0.0282808328443,0.00268736103419,0.0,0.00149401155534,0.166332253292,0.00928229585975,0.0580453452138,0.0948841986064,0.273195407619,0.0,0.000478372994553,0.0475635006571,0.0301189010026,0.0329519436615
1998.0,0.245778166515,2.74921927264e-05,0.0253702027396,0.00525406349882,0.0,0.00315549278737,0.179017958511,0.0142450287497,0.0555647761881,0.0903159260236,0.280456003837,0.0,0.000736179827451,0.0515498978207,0.0210101446191,0.0275186666897
1998.25,0.237032976851,2.61011943304e-05,0.0223155172604,0.00770888735628,0.0,0.00579145346508,0.189263775658,0.0204844180889,0.0533879852187,0.0855898317778,0.287308896592,0.0,0.000779020261554,0.0542904842073,0.0131911420578,0.0228295100103
1998.5,0.231609534574,2.5006751823e-05,0.0195272723635,0.00915147089714,0.0,0.00956558270733,0.20000500135,0.0284536824943,0.0512858471787,0.079314414892,0.289092054855,0.0,4.80129635001e-05,0.0561231532514,0.0068738559411,0.0189251097796
1998.75,0.232519305155,2.50131569205e-05,0.0126806700324,0.00797219337371,0.0,0.0120703490036,0.202254385807,0.0284929873113,0.0562996135968,0.0630361570186,0.266177009107,0.0,0.000162085256845,0.079800975313,0.0189259550524,0.0195833008162
1999.0,0.230047803232,2.40116696715e-05,0.00724352035089,0.00533059066706,0.0,0.0148402123432,0.200846611453,0.02804462969,0.0613588203867,0.0488437380567,0.240920087162,0.0,0.000326158513037,0.101465312142,0.043578178995,0.0171303253381
1999.25,0.222946850236,2.30128872168e-05,0.00278055711198,0.00307572240455,0.0,0.0175958536781,0.196942287681,0.0271672136396,0.0645731609701,0.0368036100216,0.214180941327,0.0,0.000472264468102,0.114864324021,0.0872468582406,0.0113273433123
1999.5,0.211071206637,2.10140584051e-05,0.000164109789449,0.000951636644915,0.0,0.0198112537287,0.187737596452,0.0256451566098,0.0692943579255,0.0268979947585,0.187211244322,0.0,0.000226151295216,0.114112341156,0.156828918547,2.70180750922e-05
1999.75,0.223418190558,2.20321669638e-05,0.0002653874657,0.00189676928315,0.0,0.0134836861818,0.196170408797,0.0315470587057,0.0666382919062,0.030471488373,0.188490195686,0.0,0.000409598013099,0.13213091113,0.11501692471,3.9057023254e-05
2000.0,0.236007769012,2.40278723319e-05,0.000323375115134,0.0029273957791,0.0,0.00787913980217,0.202144487606,0.0378679267951,0.065803331865,0.0343087982059,0.189170437708,3.7042969845e-05,0.000573665451924,0.145684994594,0.0771935445116,5.40627127468e-05
2000.25,0.250003753825,2.50255009855e-05,0.000292297851511,0.00267572656537,0.0,0.00281887243101,0.206680607539,0.0445323784937,0.0643645875147,0.0383380664898,0.189333931276,4.20428416556e-05,0.000549560001642,0.154474409423,0.0457496188616,0.000119121384691
2000.5,0.266257820876,2.70030243387e-05,2.90032483638e-05,0.000266029795337,0.0,0.000500056006273,0.2078892836,0.0512697422111,0.0627340262109,0.0426037716224,0.189555230186,8.70097450915e-05,5.10057126398e-05,0.15748963884,0.0210503576401,0.000190021282384
2000.75,0.253937592719,2.5008527908e-05,7.70262659567e-05,0.000881300523479,0.0,0.00199367984483,0.246682118602,0.0421003562215,0.0668477950981,0.0311336165632,0.200600404738,0.000349119049596,0.000160054578611,0.132898318327,0.021714404612,0.000599204328676
2001.0,0.240028890458,2.40086911462e-05,0.000121043817862,0.00181365654367,0.0,0.00534393450429,0.288024264784,0.0306070797629,0.0707055954255,0.0204574055808,0.209009661497,0.000906328090769,0.000322116606211,0.10961267979,0.0217548752648,0.00126845918222
2001.25,0.226071167755,2.30089734997e-05,0.000120046818259,0.0021058212703,0.0,0.0111603525375,0.330062724463,0.0178049439281,0.0739018217105,0.0112263782875,0.214235551865,0.00181470773602,0.00046318064045,0.0879242904733,0.0209891857825,0.00209681775893
2001.5,0.213748259916,2.10010080484e-05,2.10010080484e-05,7.9003792182e-05,0.0,0.0202769732947,0.371922852297,0.00340216330384,0.0767916860009,0.00344716546394,0.216585396099,0.00314615101525,2.20010560507e-05,0.0681892730851,0.0194119317727,0.00293514088676
2001.75,0.223518620216,2.20067560741e-05,0.000230070631684,0.000436133893105,0.0,0.0340314476544,0.325358885178,0.00203362432267,0.0781850027959,0.00277085065115,0.214420827194,0.0020626332284,5.50168901853e-05,0.0923123398883,0.0219307327349,0.00263180796505
2002.0,0.231212791665,2.30051531543e-05,0.0010442339084,0.00120827065263,0.0,0.0503452773421,0.277243102455,0.000484108440291,0.0784925823384,0.00221249559901,0.210522156963,0.00110124667926,0.000136030470825,0.120393968249,0.0235232692123,0.00205746087124
2002.25,0.236169525397,2.40047289316e-05,0.00313861830781,0.00202739939768,0.0,0.0674982971645,0.227410799928,0.000147028964706,0.0782924236075,0.00172734028604,0.204753336407,0.000416081968148,0.000261051427131,0.152742090192,0.0241527580933,0.00123924413109
2002.5,0.240083288079,2.50024252352e-05,0.00712769138606,0.000226021924127,0.0,0.0839381419998,0.179287390877,0.000217021051042,0.076943463516,0.0012971258212,0.197547162075,2.00019401882e-05,3.9003783367e-05,0.189481379694,0.0237463033914,2.10020371976e-05
2002.75,0.266799978793,2.8009551257e-05,0.0113708774692,0.000912311098084,0.0,0.109476331429,0.173109030179,0.00069323639361,0.0839626312573,0.00423244326315,0.171466470066,8.70296771199e-05,0.000115039228377,0.156467355368,0.0212522470162,2.70092101407e-05
2003.0,0.291438837838,3.10107297125e-05,0.0162846344835,0.00230779849828,0.0,0.1390471103,0.162570249306,0.00170158874971,0.0913005900041,0.00918217703325,0.141804064206,0.000202069916191,0.000200069223951,0.125459408955,0.0184343782949,3.60124603113e-05
2003.25,0.314033738112,3.40122103835e-05,0.0225741041034,0.00296406409901,0.0,0.172093781668,0.148101168319,0.00330018476633,0.0985753885645,0.01530849575,0.110412638137,0.000368132159445,0.000240086190943,0.0966386932909,0.0153205000595,3.50125695125e-05
2003.5,0.335864899571,3.70034043132e-05,0.030477803958,0.000149013709261,0.0,0.208157150458,0.129790940767,0.00532749012909,0.10613576449,0.0210659380663,0.0797873404353,0.000517047568376,5.40049684571e-05,0.0705834936814,0.012052108794,0.0
2003.75,0.304641445601,3.30109926606e-05,0.0242850869339,0.000673224183653,0.0,0.178317379687,0.163062299746,0.00425241605455,0.108286059258,0.0171307045246,0.0820923367481,0.0016205396397,0.000124041305755,0.100642513957,0.0148389413675,0.0
2004.0,0.272102800793,2.9009253952e-05,0.0190360725071,0.00163452141233,0.0,0.144921229872,0.196640728392,0.00288692092778,0.109492928244,0.013227219483,0.0820121618796,0.00372018673957,0.000205065415868,0.13682764802,0.0172635070588,0.0
2004.25,0.239796535909,2.50078774814e-05,0.0148456763881,0.00208665729705,0.0,0.110434786958,0.228430955751,0.00131641467062,0.108783266729,0.00961602904915,0.0791289256116,0.00694918899453,0.000233073418127,0.179220454443,0.0191330269035,0.0
2004.5,0.210369308096,2.20010780528e-05,0.011659571319,0.000126006174303,0.0,0.0767937628944,0.255497519378,0.000223010927535,0.106910238602,0.00643831547746,0.0736776102029,0.011245551032,3.20015680768e-05,0.226792112814,0.0202129904365,0.0
2004.75,0.339422968252,3.80060429608e-05,0.0365208068083,0.000834132627088,0.0,0.0500729616009,0.184897398686,0.000636101140081,0.0974494944696,0.0133991304617,0.0844734312756,0.0267652556757,0.000111017651807,0.153970481307,0.0114088140014,0.0
2005.0,0.484374593713,5.80052204698e-05,0.0918032622936,0.00369233230991,0.0,0.0228480563251,0.0943344901041,0.000906081547339,0.0624076166855,0.0232370913382,0.0788620975888,0.0491284215579,0.000231020791871,0.0830994789531,0.00501745157064,0.0
2005.25,0.444000064007,4.90051945506e-05,0.0508113860069,0.00671671197147,0.0,0.0190130153796,0.0868172026235,0.0018331943186,0.0721956527392,0.0449187613887,0.0760850650169,0.0948310520915,0.000394041768427,0.0976643524214,0.00467049507248,0.0
2005.5,0.365784460301,3.9001755079e-05,0.0235900615528,0.00781435164582,0.0,0.0163227345231,0.082979734088,0.00327914756164,0.0863268847098,0.0783485256837,0.0550594776765,0.157034066533,2.10009450425e-05,0.119039356771,0.00436119625383,0.0
2005.75,0.419689310911,4.40069530986e-05,0.0186819517484,0.00646402131537,0.0,0.0207712818625,0.0946189497941,0.00255340343774,0.064812240334,0.0486406852283,0.0750758619862,0.107494984208,5.40085333483e-05,0.133322064886,0.00777722880215,0.0
2006.0,0.470072502108,4.80080173389e-05,0.0140713499154,0.00492582261238,0.0,0.0256422822611,0.104307419339,0.00189731685191,0.0445194347456,0.0268574852,0.0871005457911,0.0601000367061,0.000106017704957,0.147491631102,0.0128601476447,0.0
2006.25,0.515025768891,5.20078531858e-05,0.00939041795311,0.00355353658402,0.0,0.0305966200896,0.11177787846,0.000848128067338,0.0267620410682,0.0125788994138,0.0856329305725,0.0233045189824,0.000152022955466,0.160382217715,0.0199430113947,0.0
2006.5,0.625425518723,6.3002772122e-05,0.0047002068091,6.3002772122e-05,0.0,0.0399017556772,0.130810755673,1.30005720252e-05,0.0133585877779,0.00496921864562,0.0793774926097,0.000209009196405,8.00035201549e-06,0.0979603102537,0.00314013816608,0.0
2006.75,0.664966151378,6.70071697672e-05,0.00304732606389,0.000377040343317,0.0,0.0241125800461,0.120018842016,4.50048155153e-05,0.0244416152528,0.00642168712052,0.0790244556168,0.00103311054283,2.50026752863e-05,0.0704435374585,0.00597663950043,0.0
2007.0,0.637603030118,6.40109458717e-05,0.00228139011771,0.0015422637271,0.0,0.0147525226814,0.125160402429,6.1010432784e-05,0.0464149369542,0.00921157517936,0.0875779758339,0.00350259894442,6.70114589595e-05,0.060531350861,0.0112299203164,0.0
2007.25,0.5361253779,5.40215005572e-05,0.0024929922109,0.00305821717043,0.0,0.00753299813326,0.142287630477,7.5029861885e-05,0.0954639946699,0.0139555543106,0.101819524171,0.00947777215332,0.000157062510879,0.0640624968738,0.0234373280566,0.0
2007.5,0.648293262452,6.50014300315e-05,0.00408808993798,0.00287206318539,0.0,1.30002860063e-05,0.133280932181,0.0,0.0907199958399,0.012349271684,0.080575772667,0.0053791183406,9.00019800436e-06,0.0142483134629,0.00810617833592,0.0
2007.75,0.496323544119,5.20064487997e-05,0.0270443534998,0.00138617188531,0.0,1.00012401538e-06,0.00313638891223,0.0,0.346903015974,0.0227188171333,0.0443044937572,0.00476559093328,1.30016121999e-05,0.02367193532,0.0296796802804,0.0
2008.0,0.438080767869,5.40132872687e-05,0.101770035429,0.00108926795992,0.0,3.00073818159e-06,0.00894119953509,0.0,0.316441844694,0.0452691362075,0.0348715784083,0.00570540352927,2.80068896949e-05,0.0156508501091,0.0320948953443,0.0
2008.25,0.435441363633,4.80265106339e-05,0.0429126878037,0.000611337458277,0.0,1.00055230487e-05,0.0290950604734,0.0,0.321333376024,0.0671030408786,0.034509048995,0.00820252779534,5.70314813777e-05,0.0178838718973,0.0427926215271,0.0
2008.5,0.58851735496,6.0088149315e-05,0.0100958105541,0.00162638590813,0.0,0.0,0.0702440480184,0.0,0.205642677808,0.0356543048652,0.0432314204939,0.0144832469232,6.0088149315e-06,0.0116190451392,0.0188196083655,0.0
2008.75,0.614919385096,6.30312004442e-05,0.0138588601358,0.000497246136838,0.0,0.0,0.284324740747,0.0,0.0538916763798,0.0167873097183,0.010505200074,0.00389692897985,6.00297147088e-06,0.000395195621833,0.000854422939355,0.0
2009.0,0.55498755014,5.80459724101e-05,0.0249267419796,0.000937742692212,0.0,0.0,0.26094967214,0.0,0.0787934043763,0.0454660090792,0.0190971249229,0.00781418883756,2.60206083218e-05,0.00174237996493,0.00520111928647,0.0
2009.25,0.407753506001,4.50610577332e-05,0.0450720726585,0.00140290093076,0.0,0.0,0.246334783632,0.0,0.178159405995,0.0608454455788,0.0239564610047,0.0107966294329,6.0081410311e-05,0.00483655353003,0.0207370987688,0.0
2009.5,0.351840666264,4.30015480557e-05,0.0821229564264,0.00304210951594,0.0,0.0,0.0736276505954,0.0,0.286517314623,0.0840140245049,0.0332801980871,0.0164995939854,1.80006480233e-05,0.00911332807981,0.0598811557216,0.0
2009.75,0.16191732005,1.90087250048e-05,0.0298857175444,0.000679311804118,0.0,0.0,0.290894520585,0.0,0.395865702357,0.0430447575437,0.0148208027485,0.00779457771117,2.50114802694e-05,0.00894310488514,0.0461101645655,0.0
2010.0,0.193589231575,2.20205010865e-05,0.030240153583,0.000685638329285,0.0,0.0,0.175708584692,0.0,0.409584323005,0.0622309370023,0.018525247005,0.010331618737,9.20857318163e-05,0.019402063321,0.0795880965179,0.0
2010.25,0.242570230495,2.80151561995e-05,0.0353781395735,0.000795430327807,0.0,0.0,0.0459418545433,0.0,0.491185731481,0.0934065329343,0.025293683883,0.0149600934105,0.000245132616746,0.0129930292288,0.0372021263504,0.0
2010.5,0.228105543789,2.89999420001e-05,0.0582458835082,0.00286699426601,0.0,0.0,0.0709938580123,0.0,0.459908080184,0.0661518676963,0.0287079425841,0.0180049639901,0.000439999120002,0.0232139535721,0.0433319133362,0.0
2010.75,0.223356223356,8.20000820001e-05,0.202193202193,0.016755016755,0.0,0.0,0.016785016785,0.0,0.294798294798,0.0532180532181,0.016792016792,0.015351015351,0.001098001098,0.045785045785,0.113786113786,0.0
2011.0,0.133822,0.000157,0.199728,0.045214,0.0,0.0,0.021401,0.0,0.315856,0.034319,0.010525,0.014195,0.002172,0.064294,0.158317,0.0
2011.25,0.108826,0.000193,0.055296,0.073444,0.0,0.0,0.080239,0.0,0.613659,0.006396,0.002646,0.005417,0.001458,0.026107,0.026319,0.0
2011.5,0.298527,0.000934,0.034562,0.028465,0.0,0.0,0.293778,0.0,0.197558,0.007946,0.004139,0.013635,0.004342,0.109633,0.006481,0.0
2011.75,0.288501288501,0.00635700635701,0.041631041631,0.0591150591151,0.0,0.0,0.141891141891,0.0,0.236308236308,0.028618028618,0.00613400613401,0.039741039741,0.004606004606,0.126165126165,0.020932020932,0.0
2012.0,0.245204,0.020989,0.047093,0.091653,0.0,0.0,0.056305,0.0,0.410051,0.054638,0.004418,0.043179,0.002027,0.020164,0.004279,0.0
2012.25,0.257156257156,0.02367002367,0.0651330651331,0.0982740982741,0.0,0.0,0.027451027451,0.0,0.363271363271,0.0851010851011,0.002569002569,0.042771042771,0.000452000452,0.026949026949,0.00720200720201,0.0
2012.5,0.178919,2.6e-05,0.085169,0.048029,0.0,0.0,0.0397,0.0,0.534671,0.025182,0.000368,0.01465,6.2e-05,0.054951,0.018273,0.0
2012.75,0.22838145706,3.01086923795e-05,0.0742550607694,0.081677857064,0.0,0.0,0.0342446230894,0.0,0.400452634009,0.0546191752226,0.00144320998806,0.0628900330192,0.00023484780056,0.0476881542368,0.014082839049,0.0
2013.0,0.233437387779,2.80866754805e-05,0.0477553730813,0.124217334695,0.0,0.0,0.0270123601434,0.0,0.270507787031,0.0730644769759,0.00373954022112,0.165753515348,0.000459417763217,0.0428753132166,0.0111494070702,0.0
2013.25,0.177476745363,2.10426534586e-05,0.0295168306157,0.156237693805,0.0,0.0,0.0377595385847,0.0,0.322106910708,0.0607270938192,0.00412536210899,0.134879400545,0.000305619490708,0.0625978859147,0.0142458763914,0.0
2013.5,0.169045621048,1.90262943388e-05,0.0247181604978,0.227476372347,0.0,0.0,0.0543260786407,0.0,0.298546591389,0.0133704780006,0.00348882155138,0.0835704944233,1.70235265136e-05,0.103664264013,0.0217570682683,0.0
2013.75,0.257518505513,2.60112628768e-05,0.00122753152115,0.0407966649559,0.0,0.0,0.331296451363,0.0,0.250474455439,0.000328142085523,7.30316226926e-05,0.00117750986177,1.00043318757e-06,0.0879500823857,0.0291306135557,0.0
2014.0,0.337858182491,3.40113938169e-05,0.00275592323428,0.0303261592634,0.0,0.0,0.0416889658035,0.0,0.569532793486,0.00104735086254,0.000196065682003,0.00224175098658,4.00134044905e-06,0.0082797737242,0.00603502173228,0.0
2014.25,0.345100537623,3.60619183137e-05,0.0108035496948,0.0662477473823,0.0,0.0,0.0361510713896,0.0,0.490761637732,0.00656727601291,0.0010157440325,0.00852163164153,2.70464387353e-05,0.014051125783,0.0207165703513,0.0
2014.5,0.403955081175,0.0,0.0378833827349,0.0898285822521,0.0,0.0,0.0596224255601,0.0,0.301232386207,0.0345182994038,0.00424161701322,0.026928726729,8.76533682066e-05,0.0119309331759,0.0297709123809,0.0
2014.75,0.494360448994,0.0,0.000487294181004,0.0917449351547,0.0,0.0,0.0775320207537,0.0,0.183772199515,0.0558208043469,0.0107506138902,0.0462607958268,0.000240130534557,0.0114438777766,0.0275868790265,0.0
2015.0,0.452611731787,0.0,0.000689466638257,0.126037717644,0.0,0.0,0.0772252887518,0.0,0.156155148085,0.0655686793196,0.00639716494535,0.0489129342333,0.000335687838452,0.01986789578,0.0461982849769,0.0
