DENV1,DENV2,1.86971845837
DENV1,DENV3,1.84728378858
DENV1,DENV4,1.52251566113
DENV1_I,DENV1_II,-3.26445702545e-09
DENV1_I,DENV1_IV,0.0
DENV1_I,DENV1_V,0.138451594715
DENV1_I,DENV2_AMERICAN,1.86971845191
DENV1_I,DENV2_ASIANAMERICAN,2.46283283157
DENV1_I,DENV2_ASIANI,2.46283290073
DENV1_I,DENV2_ASIANII,2.46283286688
DENV1_I,DENV2_COSMOPOLITAN,2.96760944225
DENV1_I,DENV2_SYLVATIC,1.86971845231
DENV1_I,DENV3_I,1.84728377365
DENV1_I,DENV3_II,1.84728378252
DENV1_I,DENV3_III,1.84728377365
DENV1_I,DENV3_V,1.84728377365
DENV1_I,DENV4_I,1.86644254468
DENV1_I,DENV4_II,1.91216182816
DENV1_I,DENV4_III,1.86644254468
DENV1_I,DENV4_SYLVATIC,1.52251565507
DENV1_II,DENV1_IV,-3.26445702545e-09
DENV1_II,DENV1_V,0.138451597979
DENV1_II,DENV2_AMERICAN,1.86971845518
DENV1_II,DENV2_ASIANAMERICAN,2.46283283484
DENV1_II,DENV2_ASIANI,2.46283290399
DENV1_II,DENV2_ASIANII,2.46283287014
DENV1_II,DENV2_COSMOPOLITAN,2.96760944552
DENV1_II,DENV2_SYLVATIC,1.86971845557
DENV1_II,DENV3_I,1.84728377691
DENV1_II,DENV3_II,1.84728378579
DENV1_II,DENV3_III,1.84728377691
DENV1_II,DENV3_V,1.84728377691
DENV1_II,DENV4_I,1.86644254794
DENV1_II,DENV4_II,1.91216183143
DENV1_II,DENV4_III,1.86644254794
DENV1_II,DENV4_SYLVATIC,1.52251565833
DENV1_IV,DENV1_V,0.138451594715
DENV1_IV,DENV2_AMERICAN,1.86971845191
DENV1_IV,DENV2_ASIANAMERICAN,2.46283283157
DENV1_IV,DENV2_ASIANI,2.46283290073
DENV1_IV,DENV2_ASIANII,2.46283286688
DENV1_IV,DENV2_COSMOPOLITAN,2.96760944225
DENV1_IV,DENV2_SYLVATIC,1.86971845231
DENV1_IV,DENV3_I,1.84728377365
DENV1_IV,DENV3_II,1.84728378252
DENV1_IV,DENV3_III,1.84728377365
DENV1_IV,DENV3_V,1.84728377365
DENV1_IV,DENV4_I,1.86644254468
DENV1_IV,DENV4_II,1.91216182816
DENV1_IV,DENV4_III,1.86644254468
DENV1_IV,DENV4_SYLVATIC,1.52251565507
DENV1_V,DENV2_AMERICAN,2.00817005874
DENV1_V,DENV2_ASIANAMERICAN,2.6012844384
DENV1_V,DENV2_ASIANI,2.60128450756
DENV1_V,DENV2_ASIANII,2.60128447371
DENV1_V,DENV2_COSMOPOLITAN,3.10606104908
DENV1_V,DENV2_SYLVATIC,2.00817005914
DENV1_V,DENV3_I,1.98573538048
DENV1_V,DENV3_II,1.98573538935
DENV1_V,DENV3_III,1.98573538048
DENV1_V,DENV3_V,1.98573538048
DENV1_V,DENV4_I,2.00489415151
DENV1_V,DENV4_II,2.05061343499
DENV1_V,DENV4_III,2.00489415151
DENV1_V,DENV4_SYLVATIC,1.6609672619
DENV2,DENV3,1.48720777792
DENV2,DENV4,1.16243837925
DENV2_AMERICAN,DENV2_ASIANAMERICAN,0.593114378864
DENV2_AMERICAN,DENV2_ASIANI,0.593114448021
DENV2_AMERICAN,DENV2_ASIANII,0.593114414172
DENV2_AMERICAN,DENV2_COSMOPOLITAN,1.09789098954
DENV2_AMERICAN,DENV2_SYLVATIC,-3.98369458869e-10
DENV2_AMERICAN,DENV3_I,1.48720776865
DENV2_AMERICAN,DENV3_II,1.48720777752
DENV2_AMERICAN,DENV3_III,1.48720776865
DENV2_AMERICAN,DENV3_V,1.48720776865
DENV2_AMERICAN,DENV4_I,1.50636526846
DENV2_AMERICAN,DENV4_II,1.55208455195
DENV2_AMERICAN,DENV4_III,1.50636526846
DENV2_AMERICAN,DENV4_SYLVATIC,1.16243837885
DENV2_ASIANAMERICAN,DENV2_ASIANI,6.62391966129e-08
DENV2_ASIANAMERICAN,DENV2_ASIANII,3.23901135995e-08
DENV2_ASIANAMERICAN,DENV2_COSMOPOLITAN,0.504776605112
DENV2_ASIANAMERICAN,DENV2_SYLVATIC,0.593114379263
DENV2_ASIANAMERICAN,DENV3_I,2.08032214831
DENV2_ASIANAMERICAN,DENV3_II,2.08032215718
DENV2_ASIANAMERICAN,DENV3_III,2.08032214831
DENV2_ASIANAMERICAN,DENV3_V,2.08032214831
DENV2_ASIANAMERICAN,DENV4_I,2.09947964812
DENV2_ASIANAMERICAN,DENV4_II,2.14519893161
DENV2_ASIANAMERICAN,DENV4_III,2.09947964812
DENV2_ASIANAMERICAN,DENV4_SYLVATIC,1.75555275851
DENV2_ASIANI,DENV2_ASIANII,3.38490830134e-08
DENV2_ASIANI,DENV2_COSMOPOLITAN,0.504776674269
DENV2_ASIANI,DENV2_SYLVATIC,0.59311444842
DENV2_ASIANI,DENV3_I,2.08032221746
DENV2_ASIANI,DENV3_II,2.08032222634
DENV2_ASIANI,DENV3_III,2.08032221746
DENV2_ASIANI,DENV3_V,2.08032221746
DENV2_ASIANI,DENV4_I,2.09947971728
DENV2_ASIANI,DENV4_II,2.14519900076
DENV2_ASIANI,DENV4_III,2.09947971728
DENV2_ASIANI,DENV4_SYLVATIC,1.75555282767
DENV2_ASIANII,DENV2_COSMOPOLITAN,0.50477664042
DENV2_ASIANII,DENV2_SYLVATIC,0.593114414571
DENV2_ASIANII,DENV3_I,2.08032218361
DENV2_ASIANII,DENV3_II,2.08032219249
DENV2_ASIANII,DENV3_III,2.08032218361
DENV2_ASIANII,DENV3_V,2.08032218361
DENV2_ASIANII,DENV4_I,2.09947968343
DENV2_ASIANII,DENV4_II,2.14519896691
DENV2_ASIANII,DENV4_III,2.09947968343
DENV2_ASIANII,DENV4_SYLVATIC,1.75555279382
DENV2_COSMOPOLITAN,DENV2_SYLVATIC,1.09789098994
DENV2_COSMOPOLITAN,DENV3_I,2.58509875899
DENV2_COSMOPOLITAN,DENV3_II,2.58509876786
DENV2_COSMOPOLITAN,DENV3_III,2.58509875899
DENV2_COSMOPOLITAN,DENV3_V,2.58509875899
DENV2_COSMOPOLITAN,DENV4_I,2.6042562588
DENV2_COSMOPOLITAN,DENV4_II,2.64997554229
DENV2_COSMOPOLITAN,DENV4_III,2.6042562588
DENV2_COSMOPOLITAN,DENV4_SYLVATIC,2.26032936919
DENV2_SYLVATIC,DENV3_I,1.48720776904
DENV2_SYLVATIC,DENV3_II,1.48720777792
DENV2_SYLVATIC,DENV3_III,1.48720776904
DENV2_SYLVATIC,DENV3_V,1.48720776904
DENV2_SYLVATIC,DENV4_I,1.50636526886
DENV2_SYLVATIC,DENV4_II,1.55208455234
DENV2_SYLVATIC,DENV4_III,1.50636526886
DENV2_SYLVATIC,DENV4_SYLVATIC,1.16243837925
DENV3,DENV4,1.14000498068
DENV3_I,DENV3_II,-8.87486574942e-09
DENV3_I,DENV3_III,0.0
DENV3_I,DENV3_V,0.0
DENV3_I,DENV4_I,1.48393186141
DENV3_I,DENV4_II,1.5296511449
DENV3_I,DENV4_III,1.48393186141
DENV3_I,DENV4_SYLVATIC,1.1400049718
DENV3_II,DENV3_III,-8.87486574942e-09
DENV3_II,DENV3_V,-8.87486574942e-09
DENV3_II,DENV4_I,1.48393187029
DENV3_II,DENV4_II,1.52965115377
DENV3_II,DENV4_III,1.48393187029
DENV3_II,DENV4_SYLVATIC,1.14000498068
DENV3_III,DENV3_V,0.0
DENV3_III,DENV4_I,1.48393186141
DENV3_III,DENV4_II,1.5296511449
DENV3_III,DENV4_III,1.48393186141
DENV3_III,DENV4_SYLVATIC,1.1400049718
DENV3_V,DENV4_I,1.48393186141
DENV3_V,DENV4_II,1.5296511449
DENV3_V,DENV4_III,1.48393186141
DENV3_V,DENV4_SYLVATIC,1.1400049718
DENV4_I,DENV4_II,0.0457192834889
DENV4_I,DENV4_III,0.0
DENV4_I,DENV4_SYLVATIC,0.343926889607
DENV4_II,DENV4_III,0.0457192834889
DENV4_II,DENV4_SYLVATIC,0.389646173096
DENV4_III,DENV4_SYLVATIC,0.343926889607
